provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
3,16,0301600149,030160014900211,0301600961X,96-1,96
3,16,0301600149,030160014900211,0301600961X,97-1,37
3,16,0301600149,030160014900211,0301600961X,97-5,19
3,16,0301600149,030160014900211,0301600961X,98-2,6
3,16,0301600149,030160014900211,0301600961X,98-1,5
3,16,0301600149,030160014900211,0301600961X,91-1,8
3,16,0301600149,030160014900211,0301600961X,95-1,6
3,16,0301600149,030160014900211,0301600961X,90-1,5
3,16,0301600150,030160015000212,0301600962X,electores,88
3,16,0301600150,030160015000212,0301600962X,sobres,88
3,16,0301600150,030160015000212,0301600962X,nulos,0
3,16,0301600150,030160015000212,0301600962X,recurridos,0
3,16,0301600150,030160015000212,0301600962X,blancos,24
3,16,0301600150,030160015000212,0301600962X,impugnados,0
3,16,0301600150,030160015000212,0301600962X,totalVotos,88
3,16,0301600150,030160015000212,0301600962X,afirmativos,64
3,16,0301600150,030160015000212,0301600962X,abstencion,74
3,16,0301600150,030160015000212,0301600962X,valid,88
3,16,0301600150,030160015000212,0301600962X,96-1,52
3,16,0301600150,030160015000212,0301600962X,97-5,7
3,16,0301600150,030160015000212,0301600962X,97-1,3
3,16,0301600150,030160015000212,0301600962X,91-1,1
3,16,0301600150,030160015000212,0301600962X,90-1,1
3,16,0301600150,030160015000212,0301600962X,95-1,0
3,16,0301600150,030160015000212,0301600962X,98-1,0
3,16,0301600150,030160015000212,0301600962X,98-2,0
3,16,0301600151,030160015100213,0301600963X,electores,212
3,16,0301600151,030160015100213,0301600963X,sobres,212
3,16,0301600151,030160015100213,0301600963X,nulos,0
3,16,0301600151,030160015100213,0301600963X,recurridos,0
3,16,0301600151,030160015100213,0301600963X,blancos,47
3,16,0301600151,030160015100213,0301600963X,impugnados,0
3,16,0301600151,030160015100213,0301600963X,totalVotos,212
3,16,0301600151,030160015100213,0301600963X,afirmativos,165
3,16,0301600151,030160015100213,0301600963X,abstencion,95
3,16,0301600151,030160015100213,0301600963X,valid,212
3,16,0301600151,030160015100213,0301600963X,96-1,89
3,16,0301600151,030160015100213,0301600963X,97-5,31
3,16,0301600151,030160015100213,0301600963X,97-1,22
3,16,0301600151,030160015100213,0301600963X,95-1,8
3,16,0301600151,030160015100213,0301600963X,90-1,7
3,16,0301600151,030160015100213,0301600963X,91-1,6
3,16,0301600151,030160015100213,0301600963X,98-1,1
3,16,0301600151,030160015100213,0301600963X,98-2,1
3,16,0301600151,030160015100213,0301600964X,electores,206
3,16,0301600151,030160015100213,0301600964X,sobres,206
3,16,0301600151,030160015100213,0301600964X,nulos,0
3,16,0301600151,030160015100213,0301600964X,recurridos,0
3,16,0301600151,030160015100213,0301600964X,blancos,29
3,16,0301600151,030160015100213,0301600964X,impugnados,0
3,16,0301600151,030160015100213,0301600964X,totalVotos,206
3,16,0301600151,030160015100213,0301600964X,afirmativos,177
3,16,0301600151,030160015100213,0301600964X,abstencion,102
3,16,0301600151,030160015100213,0301600964X,valid,206
3,16,0301600151,030160015100213,0301600964X,96-1,109
3,16,0301600151,030160015100213,0301600964X,97-1,18
3,16,0301600151,030160015100213,0301600964X,97-5,17
3,16,0301600151,030160015100213,0301600964X,95-1,13
3,16,0301600151,030160015100213,0301600964X,91-1,12
3,16,0301600151,030160015100213,0301600964X,98-2,7
3,16,0301600151,030160015100213,0301600964X,98-1,0
3,16,0301600151,030160015100213,0301600964X,90-1,1
3,16,0301600151,030160015100213,0301600965X,electores,205
3,16,0301600151,030160015100213,0301600965X,sobres,205
3,16,0301600151,030160015100213,0301600965X,nulos,5
3,16,0301600151,030160015100213,0301600965X,recurridos,0
3,16,0301600151,030160015100213,0301600965X,blancos,31
3,16,0301600151,030160015100213,0301600965X,impugnados,0
3,16,0301600151,030160015100213,0301600965X,totalVotos,205
3,16,0301600151,030160015100213,0301600965X,afirmativos,169
3,16,0301600151,030160015100213,0301600965X,abstencion,100
3,16,0301600151,030160015100213,0301600965X,valid,200
3,16,0301600151,030160015100213,0301600965X,96-1,109
3,16,0301600151,030160015100213,0301600965X,97-1,22
3,16,0301600151,030160015100213,0301600965X,97-5,19
3,16,0301600151,030160015100213,0301600965X,98-2,6
3,16,0301600151,030160015100213,0301600965X,98-1,4
3,16,0301600151,030160015100213,0301600965X,91-1,4
3,16,0301600151,030160015100213,0301600965X,95-1,3
3,16,0301600151,030160015100213,0301600965X,90-1,2
3,16,0301600151,030160015100213,0301600966X,electores,207
3,16,0301600151,030160015100213,0301600966X,sobres,207
3,16,0301600151,030160015100213,0301600966X,nulos,8
3,16,0301600151,030160015100213,0301600966X,recurridos,0
3,16,0301600151,030160015100213,0301600966X,blancos,20
3,16,0301600151,030160015100213,0301600966X,impugnados,0
3,16,0301600151,030160015100213,0301600966X,totalVotos,207
3,16,0301600151,030160015100213,0301600966X,afirmativos,179
3,16,0301600151,030160015100213,0301600966X,abstencion,98
3,16,0301600151,030160015100213,0301600966X,valid,199
3,16,0301600151,030160015100213,0301600966X,96-1,113
3,16,0301600151,030160015100213,0301600966X,97-5,25
3,16,0301600151,030160015100213,0301600966X,97-1,16
3,16,0301600151,030160015100213,0301600966X,91-1,11
3,16,0301600151,030160015100213,0301600966X,95-1,8
3,16,0301600151,030160015100213,0301600966X,98-2,3
3,16,0301600151,030160015100213,0301600966X,98-1,0
3,16,0301600151,030160015100213,0301600966X,90-1,3
3,16,0301600151,030160015100213,0301600967X,electores,208
3,16,0301600151,030160015100213,0301600967X,sobres,208
3,16,0301600151,030160015100213,0301600967X,nulos,4
3,16,0301600151,030160015100213,0301600967X,recurridos,0
3,16,0301600151,030160015100213,0301600967X,blancos,28
3,16,0301600151,030160015100213,0301600967X,impugnados,0
3,16,0301600151,030160015100213,0301600967X,totalVotos,208
3,16,0301600151,030160015100213,0301600967X,afirmativos,176
3,16,0301600151,030160015100213,0301600967X,abstencion,97
3,16,0301600151,030160015100213,0301600967X,valid,204
3,16,0301600151,030160015100213,0301600967X,96-1,117
3,16,0301600151,030160015100213,0301600967X,97-1,20
3,16,0301600151,030160015100213,0301600967X,97-5,12
3,16,0301600151,030160015100213,0301600967X,95-1,10
3,16,0301600151,030160015100213,0301600967X,90-1,7
3,16,0301600151,030160015100213,0301600967X,91-1,6
3,16,0301600151,030160015100213,0301600967X,98-2,3
3,16,0301600151,030160015100213,0301600967X,98-1,1
3,16,0301600152,030160015200214,0301600968X,electores,169
3,16,0301600152,030160015200214,0301600968X,sobres,169
3,16,0301600152,030160015200214,0301600968X,nulos,11
3,16,0301600152,030160015200214,0301600968X,recurridos,0
3,16,0301600152,030160015200214,0301600968X,blancos,4
3,16,0301600152,030160015200214,0301600968X,impugnados,0
3,16,0301600152,030160015200214,0301600968X,totalVotos,131
3,16,0301600152,030160015200214,0301600968X,afirmativos,116
3,16,0301600152,030160015200214,0301600968X,abstencion,89
3,16,0301600152,030160015200214,0301600968X,valid,120
3,16,0301600152,030160015200214,0301600968X,96-1,77
3,16,0301600152,030160015200214,0301600968X,97-1,27
3,16,0301600152,030160015200214,0301600968X,97-5,5
3,16,0301600152,030160015200214,0301600968X,91-1,6
3,16,0301600152,030160015200214,0301600968X,98-2,1
3,16,0301600152,030160015200214,0301600968X,98-1,0
3,16,0301600152,030160015200214,0301600968X,95-1,0
3,16,0301600152,030160015200214,0301600968X,90-1,0
3,16,0301600153,030160015300215,0301600969X,electores,242
3,16,0301600153,030160015300215,0301600969X,sobres,242
3,16,0301600153,030160015300215,0301600969X,nulos,0
3,16,0301600153,030160015300215,0301600969X,recurridos,0
3,16,0301600153,030160015300215,0301600969X,blancos,0
3,16,0301600153,030160015300215,0301600969X,impugnados,0
3,16,0301600153,030160015300215,0301600969X,totalVotos,167
3,16,0301600153,030160015300215,0301600969X,afirmativos,167
3,16,0301600153,030160015300215,0301600969X,abstencion,177
3,16,0301600153,030160015300215,0301600969X,valid,167
3,16,0301600153,030160015300215,0301600969X,96-1,92
3,16,0301600153,030160015300215,0301600969X,97-5,23
3,16,0301600153,030160015300215,0301600969X,97-1,20
3,16,0301600153,030160015300215,0301600969X,91-1,24
3,16,0301600153,030160015300215,0301600969X,95-1,5
3,16,0301600153,030160015300215,0301600969X,98-1,1
3,16,0301600153,030160015300215,0301600969X,98-2,1
3,16,0301600153,030160015300215,0301600969X,90-1,1
3,16,0301600153,030160015300215,0301600970X,electores,245
3,16,0301600153,030160015300215,0301600970X,sobres,245
3,16,0301600153,030160015300215,0301600970X,nulos,5
3,16,0301600153,030160015300215,0301600970X,recurridos,0
3,16,0301600153,030160015300215,0301600970X,blancos,90
3,16,0301600153,030160015300215,0301600970X,impugnados,0
3,16,0301600153,030160015300215,0301600970X,totalVotos,245
3,16,0301600153,030160015300215,0301600970X,afirmativos,150
3,16,0301600153,030160015300215,0301600970X,abstencion,101
3,16,0301600153,030160015300215,0301600970X,valid,240
3,16,0301600153,030160015300215,0301600970X,96-1,82
3,16,0301600153,030160015300215,0301600970X,97-5,23
3,16,0301600153,030160015300215,0301600970X,97-1,13
3,16,0301600153,030160015300215,0301600970X,91-1,25
3,16,0301600153,030160015300215,0301600970X,90-1,5
3,16,0301600153,030160015300215,0301600970X,95-1,2
3,16,0301600153,030160015300215,0301600970X,98-1,0
3,16,0301600153,030160015300215,0301600970X,98-2,0
3,16,0301600153,030160015300215,0301600971X,electores,260
3,16,0301600153,030160015300215,0301600971X,sobres,346
3,16,0301600153,030160015300215,0301600971X,nulos,3
3,16,0301600153,030160015300215,0301600971X,recurridos,0
3,16,0301600153,030160015300215,0301600971X,blancos,3
3,16,0301600153,030160015300215,0301600971X,impugnados,0
3,16,0301600153,030160015300215,0301600971X,totalVotos,197
3,16,0301600153,030160015300215,0301600971X,afirmativos,191
3,16,0301600153,030160015300215,0301600971X,abstencion,149
3,16,0301600153,030160015300215,0301600971X,valid,194
3,16,0301600153,030160015300215,0301600971X,96-1,115
3,16,0301600153,030160015300215,0301600971X,97-5,25
3,16,0301600153,030160015300215,0301600971X,97-1,17
3,16,0301600153,030160015300215,0301600971X,91-1,18
3,16,0301600153,030160015300215,0301600971X,90-1,9
3,16,0301600153,030160015300215,0301600971X,95-1,6
3,16,0301600153,030160015300215,0301600971X,98-2,1
3,16,0301600153,030160015300215,0301600971X,98-1,0
3,16,0301600153,030160015300215,0301600972X,electores,243
3,16,0301600153,030160015300215,0301600972X,sobres,243
3,16,0301600153,030160015300215,0301600972X,nulos,5
3,16,0301600153,030160015300215,0301600972X,recurridos,0
3,16,0301600153,030160015300215,0301600972X,blancos,92
3,16,0301600153,030160015300215,0301600972X,impugnados,0
3,16,0301600153,030160015300215,0301600972X,totalVotos,172
3,16,0301600153,030160015300215,0301600972X,afirmativos,75
3,16,0301600153,030160015300215,0301600972X,abstencion,174
3,16,0301600153,030160015300215,0301600972X,valid,167
3,16,0301600153,030160015300215,0301600972X,97-1,24
3,16,0301600153,030160015300215,0301600972X,97-5,16
3,16,0301600153,030160015300215,0301600972X,91-1,24
3,16,0301600153,030160015300215,0301600972X,98-2,3
3,16,0301600153,030160015300215,0301600972X,98-1,2
3,16,0301600153,030160015300215,0301600972X,95-1,4
3,16,0301600153,030160015300215,0301600972X,90-1,2
3,16,0301600153,030160015300215,0301600972X,96-1,0
3,16,0301600153,030160015300215,0301600973X,electores,256
3,16,0301600153,030160015300215,0301600973X,sobres,256
3,16,0301600153,030160015300215,0301600973X,nulos,0
3,16,0301600153,030160015300215,0301600973X,recurridos,0
3,16,0301600153,030160015300215,0301600973X,blancos,0
3,16,0301600153,030160015300215,0301600973X,impugnados,0
3,16,0301600153,030160015300215,0301600973X,totalVotos,166
3,16,0301600153,030160015300215,0301600973X,afirmativos,166
3,16,0301600153,030160015300215,0301600973X,abstencion,179
3,16,0301600153,030160015300215,0301600973X,valid,166
3,16,0301600153,030160015300215,0301600973X,96-1,90
3,16,0301600153,030160015300215,0301600973X,91-1,34
3,16,0301600153,030160015300215,0301600973X,97-1,14
3,16,0301600153,030160015300215,0301600973X,97-5,12
3,16,0301600153,030160015300215,0301600973X,90-1,10
3,16,0301600153,030160015300215,0301600973X,95-1,6
3,16,0301600153,030160015300215,0301600973X,98-1,0
3,16,0301600153,030160015300215,0301600973X,98-2,0
3,16,0301600153,030160015300215,0301600974X,electores,233
3,16,0301600153,030160015300215,0301600974X,sobres,233
3,16,0301600153,030160015300215,0301600974X,nulos,2
3,16,0301600153,030160015300215,0301600974X,recurridos,0
3,16,0301600153,030160015300215,0301600974X,blancos,80
3,16,0301600153,030160015300215,0301600974X,impugnados,0
3,16,0301600153,030160015300215,0301600974X,totalVotos,233
3,16,0301600153,030160015300215,0301600974X,afirmativos,151
3,16,0301600153,030160015300215,0301600974X,abstencion,112
3,16,0301600153,030160015300215,0301600974X,valid,231
3,16,0301600153,030160015300215,0301600974X,96-1,72
3,16,0301600153,030160015300215,0301600974X,97-1,19
3,16,0301600153,030160015300215,0301600974X,97-5,16
3,16,0301600153,030160015300215,0301600974X,91-1,34
3,16,0301600153,030160015300215,0301600974X,95-1,6
3,16,0301600153,030160015300215,0301600974X,98-1,1
3,16,0301600153,030160015300215,0301600974X,98-2,1
3,16,0301600153,030160015300215,0301600974X,90-1,2
3,16,0301600153,030160015300215,0301600975X,electores,247
3,16,0301600153,030160015300215,0301600975X,sobres,247
3,16,0301600153,030160015300215,0301600975X,nulos,5
3,16,0301600153,030160015300215,0301600975X,recurridos,0
3,16,0301600153,030160015300215,0301600975X,blancos,7
3,16,0301600153,030160015300215,0301600975X,impugnados,0
3,16,0301600153,030160015300215,0301600975X,totalVotos,152
3,16,0301600153,030160015300215,0301600975X,afirmativos,140
3,16,0301600153,030160015300215,0301600975X,abstencion,194
3,16,0301600153,030160015300215,0301600975X,valid,147
3,16,0301600153,030160015300215,0301600975X,96-1,107
3,16,0301600153,030160015300215,0301600975X,97-5,20
3,16,0301600153,030160015300215,0301600975X,97-1,11
3,16,0301600153,030160015300215,0301600975X,98-2,2
3,16,0301600153,030160015300215,0301600975X,98-1,0
3,16,0301600153,030160015300215,0301600975X,91-1,0
3,16,0301600153,030160015300215,0301600975X,95-1,0
3,16,0301600153,030160015300215,0301600975X,90-1,0
3,16,0301600153,030160015300215,0301600976X,electores,253
3,16,0301600153,030160015300215,0301600976X,sobres,253
3,16,0301600153,030160015300215,0301600976X,nulos,0
3,16,0301600153,030160015300215,0301600976X,recurridos,0
3,16,0301600153,030160015300215,0301600976X,blancos,83
3,16,0301600153,030160015300215,0301600976X,impugnados,0
3,16,0301600153,030160015300215,0301600976X,totalVotos,253
3,16,0301600153,030160015300215,0301600976X,afirmativos,170
3,16,0301600153,030160015300215,0301600976X,abstencion,91
3,16,0301600153,030160015300215,0301600976X,valid,253
3,16,0301600153,030160015300215,0301600976X,96-1,85
3,16,0301600153,030160015300215,0301600976X,97-1,27
3,16,0301600153,030160015300215,0301600976X,97-5,23
3,16,0301600153,030160015300215,0301600976X,91-1,17
3,16,0301600153,030160015300215,0301600976X,90-1,10
3,16,0301600153,030160015300215,0301600976X,95-1,6
3,16,0301600153,030160015300215,0301600976X,98-2,2
3,16,0301600153,030160015300215,0301600976X,98-1,0
3,16,0301600153,030160015300215,0301600977X,electores,247
3,16,0301600153,030160015300215,0301600977X,sobres,249
3,16,0301600153,030160015300215,0301600977X,nulos,0
3,16,0301600153,030160015300215,0301600977X,recurridos,0
3,16,0301600153,030160015300215,0301600977X,blancos,50
3,16,0301600153,030160015300215,0301600977X,impugnados,0
3,16,0301600153,030160015300215,0301600977X,totalVotos,225
3,16,0301600153,030160015300215,0301600977X,afirmativos,175
3,16,0301600153,030160015300215,0301600977X,abstencion,120
3,16,0301600153,030160015300215,0301600977X,valid,225
3,16,0301600153,030160015300215,0301600977X,96-1,102
3,16,0301600153,030160015300215,0301600977X,97-5,16
3,16,0301600153,030160015300215,0301600977X,97-1,15
3,16,0301600153,030160015300215,0301600977X,91-1,24
3,16,0301600153,030160015300215,0301600977X,90-1,13
3,16,0301600153,030160015300215,0301600977X,95-1,4
3,16,0301600153,030160015300215,0301600977X,98-2,1
3,16,0301600153,030160015300215,0301600977X,98-1,0
3,16,0301600153,030160015300215,0301600978X,electores,0
3,16,0301600153,030160015300215,0301600978X,sobres,0
3,16,0301600153,030160015300215,0301600978X,nulos,0
3,16,0301600153,030160015300215,0301600978X,recurridos,0
3,16,0301600153,030160015300215,0301600978X,blancos,0
3,16,0301600153,030160015300215,0301600978X,impugnados,0
3,16,0301600153,030160015300215,0301600978X,totalVotos,149
3,16,0301600153,030160015300215,0301600978X,afirmativos,149
3,16,0301600153,030160015300215,0301600978X,abstencion,194
3,16,0301600153,030160015300215,0301600978X,valid,149
3,16,0301600153,030160015300215,0301600978X,96-1,75
3,16,0301600153,030160015300215,0301600978X,97-5,25
3,16,0301600153,030160015300215,0301600978X,97-1,17
3,16,0301600153,030160015300215,0301600978X,91-1,20
3,16,0301600153,030160015300215,0301600978X,95-1,5
3,16,0301600153,030160015300215,0301600978X,98-2,4
3,16,0301600153,030160015300215,0301600978X,98-1,1
3,16,0301600153,030160015300215,0301600978X,90-1,2
3,16,0301600154,030160015400216,0301600979X,electores,195
3,16,0301600154,030160015400216,0301600979X,sobres,195
3,16,0301600154,030160015400216,0301600979X,nulos,5
3,16,0301600154,030160015400216,0301600979X,recurridos,0
